dt,p_high_vol,pred_range_atr
2026-08-05 09:00:00,0.75830103716621922,1.7390711498948923
2026-08-05 10:00:00,0.74359847458302963,1.6515624352789242
2026-08-05 11:00:00,0.54884314655203836,1.4143481177561712
2026-08-05 12:00:00,0.48233345555523793,1.3086464019572526
2026-08-05 13:00:00,0.51039941836441327,1.3685642936587632
2026-08-05 14:00:00,0.7323671928584029,1.8901604053825831
2026-08-05 15:00:00,0.75500871340865738,1.7206403296107531
2026-08-05 16:00:00,0.79567430365118996,1.7427970998905415
2026-08-05 17:00:00,0.51016104257930273,1.3016310673643992
2026-08-05 18:00:00,0.22822476289148894,1.0791522656448234
2026-08-05 19:00:00,0.12167932285163345,0.9280173971863217
2026-08-05 20:00:00,0.1632938657507903,1.1045950070086092
2026-08-05 21:00:00,0.079222107920483273,0.69414309281917885
2026-08-05 22:00:00,0.065567709474042821,0.69438748972714748
2026-08-05 23:00:00,0.067389029100779721,0.6919187441667195
2026-08-06 00:00:00,0.080239136805828407,0.67978054238279051
2026-08-06 01:00:00,0.071037197212655528,0.64790379113186192
2026-08-06 02:00:00,0.089921660468902515,0.79337662469761949
2026-08-06 03:00:00,0.10227218456272001,0.80641703618071137
2026-08-06 04:00:00,0.056382009981094862,0.68911046897929285
2026-08-06 05:00:00,0.043519909797531543,0.66701359980215824
2026-08-06 06:00:00,0.044516159207693036,0.66976781271577546
2026-08-06 07:00:00,0.078120962477765163,0.80013230765827581
2026-08-06 08:00:00,0.53271247170234015,1.4485504740352646
2026-08-06 09:00:00,0.68616573623400712,1.576078008578675
2026-08-06 10:00:00,0.611638520376519,1.4963713588088789
2026-08-06 11:00:00,0.46674881338141438,1.265870636682251
2026-08-06 12:00:00,0.36804659614356566,1.2045113728054901
2026-08-06 13:00:00,0.46211201058730378,1.3497084093333451
2026-08-06 14:00:00,0.73573878767362522,1.8627551795634054
2026-08-06 15:00:00,0.75464458074085328,1.7566528863386859
2026-08-06 16:00:00,0.78312367704226982,1.8537466875136983
2026-08-06 17:00:00,0.50347140303043114,1.3416065605988592
2026-08-06 18:00:00,0.27843946600015895,1.0383573003026081
2026-08-06 19:00:00,0.11344364158531452,0.8786965837792805
2026-08-06 20:00:00,0.11107748227073438,0.87566522609981168
2026-08-06 21:00:00,0.092977887605301554,0.74368869535791371
2026-08-06 22:00:00,0.084844767352649855,0.7398096820084975
2026-08-06 23:00:00,0.11754812022852941,0.74848677141326392
2026-08-07 00:00:00,0.10382040548298915,0.65191822333086302
2026-08-07 01:00:00,0.097949618648807149,0.68782637766097887
2026-08-07 02:00:00,0.082939433714226893,0.79861711218919473
2026-08-07 03:00:00,0.13768770447824366,0.82433392596122101
2026-08-07 04:00:00,0.081484467034058927,0.70155403622672818
2026-08-07 05:00:00,0.063077471003469957,0.66389732345609298
2026-08-07 06:00:00,0.056637094627712888,0.65918021421045969
2026-08-07 07:00:00,0.10078350980880701,0.84599362154763913
2026-08-07 08:00:00,0.62252903421959871,1.5342883774903289
2026-08-07 09:00:00,0.74020648882251738,1.643036977184082
2026-08-07 10:00:00,0.65705206291005391,1.5677242242772178
2026-08-07 11:00:00,0.46708391475504352,1.2932409354112373
2026-08-07 12:00:00,0.52649208128004643,1.2838722948176631
2026-08-07 13:00:00,0.67838283834532509,2.077640357501199
2026-08-07 14:00:00,0.80853186778814568,5.8732614182884051
2026-08-07 15:00:00,0.89238611360782527,1.7186023157572539
2026-08-07 16:00:00,0.78818434279038041,1.6583733774340548
2026-08-07 17:00:00,0.34580244263656212,1.1552809162895774
2026-08-07 18:00:00,0.16251031809786759,0.92190953375895701
2026-08-07 19:00:00,0.075601247776630659,0.82441176861422205
2026-08-07 20:00:00,0.072129045881134349,0.79568621695942821
2026-08-07 21:00:00,0.072259458049567474,0.66235642155545493
2026-08-07 22:00:00,0.054081087446125595,0.62970282284215251
2026-08-07 23:00:00,0.060498941369947698,0.63448924657488193
2026-08-10 00:00:00,0.062071294012859095,0.63574504269669685
2026-08-10 01:00:00,0.058754065662753714,0.5828709989956371
2026-08-10 02:00:00,0.054770642512288699,0.72668209559190133
2026-08-10 03:00:00,0.06691188984896404,0.75790078775985703
2026-08-10 04:00:00,0.044466550491734584,0.63753347051061038
2026-08-10 05:00:00,0.033073740996734269,0.59362724388600951
2026-08-10 06:00:00,0.033073740996734269,0.55775947727541708
2026-08-10 07:00:00,0.067786452309440207,0.68244119908901668
2026-08-10 08:00:00,0.43404716386886655,1.2297741370391273
2026-08-10 09:00:00,0.6014591580167773,1.3726008963954841
2026-08-10 10:00:00,0.46190531923808498,1.2999678363640315
2026-08-10 11:00:00,0.49449488905754779,1.2520489573673876
2026-08-10 12:00:00,0.47458210128390277,1.1882317337842527
2026-08-10 13:00:00,0.44743481312799788,1.2445862335473941
2026-08-10 14:00:00,0.75813712692515811,2.6337811600297418
2026-08-10 15:00:00,0.64247338915581398,1.4632500937087589
2026-08-10 16:00:00,0.67056940341863513,1.5534976981522375
2026-08-10 17:00:00,0.43880399100431416,1.1538577908718775
2026-08-10 18:00:00,0.17963777134355566,0.97514270103703948
2026-08-10 19:00:00,0.13850244651813878,0.89986560437301644
