dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-07-13 07:00:00,,,-0.98907689151972711,0.5,,-0.29999999999999999,-0.53333333333333333,-0.66825856824481522,25.43772171543938,2.7817224909890874,,0.016947095553440854,-4.2018401759552475,-0.00040889117167708378,-0.0032075197529977117,0.002945161979719496,0.96592582628906831,-0.25881904510252063,0,1
2026-07-13 08:00:00,,,-0.98949712770363807,0.5,,-0.29999999999999999,-0.53333333333333333,-0.70693764773546652,24.133357999626014,2.8021844805081657,,0.018755030069527789,-4.3212061450828685,-0.0012474116596319362,-0.0035753633761288484,0.0029084065725171783,0.86602540378443871,-0.49999999999999978,0,1
2026-07-13 09:00:00,,,-0.98293768409028814,0.5,,-0.29999999999999999,-0.53333333333333333,-0.28680921542766596,25.586996867937231,2.8158274410087407,,0.019836992196288119,-3.9724741325453348,0.00044145592385014254,-0.0012148469074588775,0.0028777724478224204,0.70710678118654757,-0.70710678118654746,0,1
2026-07-13 10:00:00,,,-0.93861081359430332,-1,,0.29999999999999999,-0.53333333333333333,0.3288081058149887,32.560399618422238,2.8148992804027242,,0.02003195608090148,-2.8813635837068237,0.002209281601640356,0.0014033258658585623,0.0029421990959282752,0.49999999999999994,-0.86602540378443871,0,1
2026-07-13 11:00:00,,,-0.64982277893463269,-1,,0.14999999999999999,-0.53333333333333333,0.84791962183222291,39.484677122592558,2.8190778948809441,,0.019803416748990464,-1.2989939614937445,0.0024989477868633259,0.0051496853123538244,0.0030166967229344286,0.25881904510252102,-0.9659258262890682,0,1
2026-07-13 12:00:00,,,-0.33151926015161493,-1,,0.29999999999999999,-0.53333333333333333,0.65040460899658692,36.848532133236013,2.7841203745158705,,0.019721315286156841,-0.55764829864542165,-0.0016161083804622223,0.0030921210080414596,0.0030302416502632269,1.2246467991473532e-16,-1,0,1
2026-07-13 13:00:00,,-0.32104526192420141,-0.26779666975196309,0.5,,-0.29999999999999999,-0.53333333333333333,-0.24709774870651674,33.947736903789931,2.8192612836410516,33.166004931037669,0.019876458182094728,-0.46016563470776894,-0.0019240664251718442,-0.0010412270187707406,0.0030490129330534234,-0.25881904510252079,-0.96592582628906831,0,1
2026-07-13 14:00:00,,-0.34790901003551739,-0.30078003867567105,0.5,,-0.29999999999999999,-0.53333333333333333,-0.80032565290652402,32.604549498224131,2.8065501146525,33.22287497070959,0.020316505373283757,-0.51375820800430283,-0.00093630658559007429,-0.0044764813912241408,0.0030382739570243194,-0.49999999999999972,-0.86602540378443882,0,1
2026-07-13 15:00:00,,-0.20158632186147046,0.16796189825512367,1,,-0.29999999999999999,-0.53333333333333333,-0.046406146627638284,39.920683906926477,2.7951679981418005,33.340672056914713,0.018928238698025495,0.27750550850971933,0.0026735416697523107,-0.00018683134100960785,0.0028696838632982715,-0.70710678118654713,-0.70710678118654791,0,1
2026-07-13 16:00:00,,-0.36605240638365982,-0.37676350980388573,1,,-0.29999999999999999,-0.53333333333333333,-0.76184080852661817,31.697379680817008,2.8349761271671872,34.014055421452056,0.01909754360794353,-0.67486858988280574,-0.0059426965277342703,-0.0042054614435720339,0.0030997503786539902,-0.86602540378443837,-0.50000000000000044,0,1
2026-07-13 17:00:00,,-0.49596107537813194,-0.90942780552073488,1,,-0.14999999999999999,-0.53333333333333333,-0.97346233042576624,25.201946231093402,2.9518547176312651,35.949698815059577,0.021783021063722225,-2.9175467936805486,-0.006949022344500122,-0.010218177202482082,0.0033958791299035823,-0.96592582628906831,-0.25881904510252063,0,1
2026-07-13 18:00:00,,-0.48751982684983575,-0.974183200433551,1,,-0.14999999999999999,-0.53333333333333333,-0.99228751220606914,25.624008657508213,2.9178421421898224,37.747081966266563,0.023333053483185411,-4.0119047319635488,0.0001792953696782007,-0.012712423502556192,0.0033973881259588457,-1,-1.8369701987210297e-16,0,1
2026-07-13 19:00:00,,-0.56997861711228492,-0.99499465460932224,1,,-0.14999999999999999,-0.53333333333333333,-0.98844361411858883,21.501069144385752,2.9665872784892637,39.899441657132044,0.025913949577580551,-5.8158918204935439,-0.0056733207165216015,-0.012443047691343523,0.0034830893879384765,-0.96592582628906842,0.2588190451025203,0,1
2026-07-13 20:00:00,,-0.57086230047851305,-0.99810478012934001,1,,-0.14999999999999999,-0.53333333333333333,-0.82995673601915421,21.456884976074349,2.9309714887154454,41.898061370078558,0.025946360831738222,-6.5241305818701072,-6.7614522121672849e-05,-0.0055616398689650737,0.0033687134761981358,-0.8660254037844386,0.50000000000000011,0,1
2026-07-13 21:00:00,,-0.4676486951354184,-0.99644374905142674,0.5,,-0.14999999999999999,-0.53333333333333333,-0.64652661528142175,26.61756524322908,2.930186880903598,43.854973738233333,0.027579668972396262,-5.9287923357003329,0.0021464067199126191,-0.0035945285187306553,0.0027637806334329432,-0.70710678118654768,0.70710678118654735,0,1
2026-07-13 22:00:00,,-0.46462899468910762,-0.99238382366362765,0.5,,0.14999999999999999,-0.53333333333333333,0.43847354839436031,26.768550265544619,2.9014007876770425,45.672106651519904,0.028176611407983772,-5.0656941128947395,6.2471965726729195e-05,0.0021412641635176755,0.0026981649850320337,-0.50000000000000044,0.86602540378443837,0,1
2026-07-13 23:00:00,,-0.46891244704249746,-0.98214034412801499,0.5,,0.14999999999999999,-0.53333333333333333,0.42205657170409522,26.554377647875128,2.8674729885296131,47.165490637280428,0.028920972903239403,-4.142496907608578,-0.00022741670961146099,0.0019814619760278873,0.0026780283382679491,-0.25881904510252157,0.96592582628906809,0,1
2026-07-14 01:00:00,,-0.46849531245292608,-0.95535597614064227,0.5,,-0.10000000000000001,-0.53333333333333333,-0.037651549219282411,26.575234377353695,2.8168728811350814,48.55220433834377,0.029315576895972407,-3.1605961550450985,7.498078618439763e-06,-0.00015744666526629203,0.0026841575723651162,0.25881904510252074,0.96592582628906831,0.7818314824680298,0.62348980185873359
2026-07-14 02:00:00,,-0.46550744212447542,-0.8706581516365518,-1,,-0.10000000000000001,-0.53333333333333333,-0.041732312788011303,26.72462789377623,2.7902361152037183,50.02952035031349,0.029489006545539761,-2.1753213754787453,4.9985754069226118e-05,-0.00016993287692379511,0.0026921763547721705,0.49999999999999994,0.86602540378443871,0.7818314824680298,0.62348980185873359
2026-07-14 03:00:00,,-0.4170690762314061,-0.55190262390411071,-1,,0.10000000000000001,-0.53333333333333333,0.19592428402115472,29.146546188429696,2.8259739162832256,51.611027849462275,0.02956426663779638,-1.0482759774022732,0.00077945442139615295,0.00083693825408381883,0.0027024380843523031,0.70710678118654746,0.70710678118654757,0.7818314824680298,0.62348980185873359
2026-07-14 04:00:00,,-0.32614144750679458,0.17078403743886653,-1,,0.10000000000000001,-0.53333333333333333,0.49661594236047574,33.692927624660271,2.8405638415827337,52.475027153564042,0.029239468545399046,0.29536919711132015,0.0014997388873947415,0.0023291790628601206,0.0027464966573956134,0.8660254037844386,0.50000000000000011,0.7818314824680298,0.62348980185873359
2026-07-14 05:00:00,,-0.30071727161768708,0.69016488340442605,-1,,0.10000000000000001,-0.53333333333333333,0.56697666998252017,34.964136419115647,2.8238437241878502,52.48130402203725,0.028915062892513017,1.4286114777425674,0.00042381121590118198,0.0027030045246920764,0.0027512392370044546,0.96592582628906831,0.25881904510252074,0.7818314824680298,0.62348980185873359
2026-07-14 06:00:00,,-0.23147076107283054,0.91792670106778251,-1,,0.10000000000000001,-0.53333333333333333,0.64179991193344266,38.426461946358472,2.7856679249556304,52.480119042496355,0.02825496861969555,2.5543005281751583,0.0011533523847973015,0.003076902488093225,0.0027688576847112929,1,6.123233995736766e-17,0.7818314824680298,0.62348980185873359
2026-07-14 07:00:00,,-0.18101695804326909,0.97757215306283096,-1,,0.29999999999999999,-0.53333333333333333,0.55085519716037712,40.949152097836546,2.7590073707157066,51.959102402433729,0.026808364640907734,3.5351182692229237,0.00085854537833007782,0.0024357089790285613,0.002715704823917755,0.96592582628906831,-0.25881904510252063,0.7818314824680298,0.62348980185873359
2026-07-14 08:00:00,,-0.03478337787033027,0.99586508789710759,-1,,0.29999999999999999,-0.53333333333333333,0.83921221930979739,48.260831106483487,2.7536342127136622,50.311564551899302,0.02418994793018444,4.8506743888585149,0.0027448830166143523,0.0047567807797417316,0.0027307530727506985,0.86602540378443871,-0.49999999999999978,0.7818314824680298,0.62348980185873359
2026-07-14 09:00:00,,-0.11410633326828404,0.99738176392113476,-1,,0.29999999999999999,-0.53333333333333333,0.42937830083925815,44.294683336585798,2.7356866366463404,48.781707976403048,0.021676659175335285,5.1173064947540681,-0.0018423390495705405,0.0017610893453738896,0.0027359181393268313,0.70710678118654757,-0.70710678118654746,0.7818314824680298,0.62348980185873359
2026-07-14 10:00:00,,-0.14402109544165256,0.99738668403162412,0.5,,0.29999999999999999,-0.53333333333333333,0.046556607632110433,42.798945227917372,2.7096882089825485,47.451785346746547,0.019491486021081628,4.9873939882070744,-0.00072843626855778609,0.0001741076984860257,0.0027172943244365244,0.49999999999999994,-0.86602540378443871,0.7818314824680298,0.62348980185873359
