dt,p_high_vol,pred_range_atr
2026-07-30 06:00:00,0.031239854372452362,0.56458695767436706
2026-07-30 07:00:00,0.084543839222099501,0.7342234480060984
2026-07-30 08:00:00,0.42370269656926945,1.2630819645557056
2026-07-30 09:00:00,0.61334528097465346,1.4382931671515444
2026-07-30 10:00:00,0.50748912170233929,1.3220503529326439
2026-07-30 11:00:00,0.30928596482802384,1.1266780045509717
2026-07-30 12:00:00,0.28394932923915533,1.1290548447936282
2026-07-30 13:00:00,0.38919132538840651,1.2472896502552657
2026-07-30 14:00:00,0.66965123502012303,1.8916656782143701
2026-07-30 15:00:00,0.69289858957058825,1.6969595079780477
2026-07-30 16:00:00,0.8757152679998238,1.8919104806404017
2026-07-30 17:00:00,0.34796026106091738,1.1450122266688794
2026-07-30 18:00:00,0.19133175647401693,0.94384285406783663
2026-07-30 19:00:00,0.086478744272088681,0.75438661784426952
2026-07-30 20:00:00,0.10037294597334066,0.76261859196838844
2026-07-30 21:00:00,0.055821968384279441,0.61512673978479437
2026-07-30 22:00:00,0.048730314936123252,0.50870058245953598
2026-07-30 23:00:00,0.037652401631334279,0.51676396452341988
2026-07-31 00:00:00,0.042220984960598368,0.58570026560907662
2026-07-31 01:00:00,0.047976468794455163,0.61252702073435916
2026-07-31 02:00:00,0.075780488401572296,0.74920648494498332
2026-07-31 03:00:00,0.080012176150687925,0.77359058564275984
2026-07-31 04:00:00,0.050080496569189573,0.6216883706409857
2026-07-31 05:00:00,0.032705696072059684,0.55237680180609572
2026-07-31 06:00:00,0.030745175180020196,0.52958629653301337
2026-07-31 07:00:00,0.075387875952059438,0.72022709547490515
2026-07-31 08:00:00,0.38404403158484035,1.2287360594937629
2026-07-31 09:00:00,0.62275706540202502,1.4729672696952678
2026-07-31 10:00:00,0.50348724738482686,1.3223802062080479
2026-07-31 11:00:00,0.30160587822360002,1.1150589499030437
2026-07-31 12:00:00,0.28841093609099683,1.0785989996105492
2026-07-31 13:00:00,0.30247573875183309,1.1288780067020761
2026-07-31 14:00:00,0.66281652149438208,1.8443632842046436
2026-07-31 15:00:00,0.67024304764755616,1.6614795799456428
2026-07-31 16:00:00,0.75466130960205713,1.7575186053148781
2026-07-31 17:00:00,0.41398089395415766,1.1891730454726317
2026-07-31 18:00:00,0.13502591211323989,0.85965243581778295
2026-07-31 19:00:00,0.09575732530300754,0.80927066813193815
2026-07-31 20:00:00,0.088350135680407449,0.7913560387714702
2026-07-31 21:00:00,0.053104522503170347,0.5845333076992425
2026-07-31 22:00:00,0.049431805535313053,0.52920568449631267
2026-07-31 23:00:00,0.048569489149323145,0.55411141271316966
2026-08-03 00:00:00,0.083930351570374484,0.63624129939200291
2026-08-03 01:00:00,0.05156782505543988,0.6175759192060698
2026-08-03 02:00:00,0.085851531361815503,0.73667698552247385
2026-08-03 03:00:00,0.089931469280251086,0.78340990380572617
2026-08-03 04:00:00,0.058382582893144325,0.64805988222478417
2026-08-03 05:00:00,0.036257416424576944,0.5776186368222952
2026-08-03 06:00:00,0.035575001611541625,0.58034294479593984
2026-08-03 07:00:00,0.092963273306031727,0.73837576673477145
2026-08-03 08:00:00,0.43180633341405827,1.2460470214533714
