dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-06-25 06:00:00,,,0.98468550511704789,0.5,,0.10000000000000001,0.53333333333333333,0.38616931250606606,43.730496090206898,5.1073898143954626,,0.029136730938739582,40.189437224342598,0.0011835793219692192,0.0022641455629752727,0.005694017971900155,1,6.123233995736766e-17,0.43388373911755823,-0.90096886790241903
2026-06-25 07:00:00,,,0.98267395495870724,1,,0.29999999999999999,0.53333333333333333,0.26315801163239844,43.983485771940096,5.0630471680508746,,0.029867312228173515,37.462862014690685,0.00023184432261658117,0.0014322459455744507,0.0056714772799436979,0.96592582628906831,-0.25881904510252063,0.43388373911755823,-0.90096886790241903
2026-06-25 08:00:00,,,0.98368154077142322,1,,0.29999999999999999,0.53333333333333333,0.53306131298121562,45.830854423518943,5.0277400254521467,,0.030864104603394976,36.624216388267982,0.001631469590551049,0.0030468932351368494,0.0056712372222502286,0.86602540378443871,-0.49999999999999978,0.43388373911755823,-0.90096886790241903
2026-06-25 09:00:00,,0.07047528201620068,0.98358204030283192,1,,0.29999999999999999,0.53333333333333333,0.4580265722831196,46.476235899189966,4.9802453611287794,19.860604725526827,0.03182412374761797,34.88083063286102,0.00055328931903275702,0.0024166032322003872,0.0056681249172359097,0.70710678118654757,-0.70710678118654746,0.43388373911755823,-0.90096886790241903
2026-06-25 10:00:00,,0.011038571021958035,0.98859582660921819,1,,0.29999999999999999,0.53333333333333333,0.76107599550553851,49.448071448902098,4.9478633575529436,19.792075188290642,0.033169203969684063,36.353885917388823,0.0025311637776841422,0.0047159226872679483,0.0056801364409935764,0.49999999999999994,-0.86602540378443871,0.43388373911755823,-0.90096886790241903
2026-06-25 11:00:00,,0.056556925067468171,0.97741129000246929,1,,0.14999999999999999,0.53333333333333333,0.22087598570544661,47.172153746626591,4.9307451975142484,19.954746168153815,0.033948295849458972,30.965373403668622,-0.0020418417135736888,0.0010426113831432104,0.0056972916919368465,0.25881904510252102,-0.9659258262890682,0.43388373911755823,-0.90096886790241903
2026-06-25 12:00:00,,-0.023219136984392107,0.96288016717613123,1,,0.29999999999999999,0.53333333333333333,0.1984614136286646,47.678086301560789,4.8809466967267108,20.105797792312472,0.034442712244402929,26.140369197399806,0.0003986539619216245,0.00088797602603207793,0.0056273846219423197,1.2246467991473532e-16,-1,0.43388373911755823,-0.90096886790241903
2026-06-25 13:00:00,,-0.011082209180904102,0.94727584120997621,1,,-0.29999999999999999,0.53333333333333333,-0.16970748127810154,48.89177908190959,4.8412691008343174,20.455940374548799,0.034487757991320006,22.851090374826654,0.00091730532945355492,-0.0007258824221985094,0.0055754037410943756,-0.25881904510252079,-0.96592582628906831,0.43388373911755823,-0.90096886790241903
2026-06-25 14:00:00,,-0.023591459836362814,0.87935124135141407,1,,0.29999999999999999,0.53333333333333333,0.084306957883689387,47.640854016363718,4.8222895871991609,20.455850842800789,0.034957646141148643,17.058168938143453,-0.0009641975476988307,0.00035176174367634871,0.0053946614415196197,-0.49999999999999972,-0.86602540378443882,0.43388373911755823,-0.90096886790241903
2026-06-25 15:00:00,,0.0098003990733647583,0.86195691336360558,1,,0.29999999999999999,0.53333333333333333,0.50472414726834536,50.980039907336476,4.8332956969354166,20.995461901353085,0.035245042789970212,16.342574692861021,0.0023820208917140206,0.0023351286734687449,0.0052812691914057531,-0.70710678118654713,-0.70710678118654791,0.43388373911755823,-0.90096886790241903
2026-06-25 16:00:00,,-0.22512258595392368,-0.98093001008831415,1,,-0.29999999999999999,0.53333333333333333,-0.99981069074896978,27.487741404607632,5.2045622172472417,22.528566073469026,0.038749314872182146,-42.276652439978733,-0.030053273905448208,-0.028635450561433018,0.0086260176654551698,-0.86602540378443837,-0.50000000000000044,0.43388373911755823,-0.90096886790241903
2026-06-25 17:00:00,,-0.11543474515915961,-0.99302996768738405,1,,-0.14999999999999999,0.53333333333333333,-0.98540371473852428,38.45652548408404,5.3090858737567341,23.952162804719542,0.036045417356541688,-57.170250325147371,0.010897629363329386,-0.016773623650404801,0.008819956244521459,-0.96592582628906831,-0.25881904510252063,0.43388373911755823,-0.90096886790241903
2026-06-25 18:00:00,,-0.21439404860487102,-0.99490041366458526,0.5,,-0.14999999999999999,0.53333333333333333,-0.98882070158722113,39.280297569756449,5.3420776948900972,25.274074055166448,0.032066813361885139,-62.362033863208623,0.0009022306134536251,-0.018253413928665196,0.0088089968728939823,-1,-1.8369701987210297e-16,0.43388373911755823,-0.90096886790241903
2026-06-25 19:00:00,,-0.20080776450040644,-0.99355317978385027,0.5,,0.14999999999999999,0.53333333333333333,0.93616272547955104,39.959611774979678,5.3670778856562338,25.645957534903125,0.030161182270162783,-61.42237124584102,0.00070759614182769326,0.012507456118610705,0.008721573081310845,-0.96592582628906842,0.2588190451025203,0.43388373911755823,-0.90096886790241903
2026-06-25 20:00:00,,-0.12673155857919852,-0.98445655724433301,0.5,,0.14999999999999999,0.53333333333333333,0.64695537412203996,43.663422071040074,5.3414682221015459,25.991277908944326,0.030495460459781597,-50.633004186788781,0.0038523659902178764,0.0054621927454991948,0.0075379714077231912,-0.8660254037844386,0.50000000000000011,0.43388373911755823,-0.90096886790241903
2026-06-25 21:00:00,,-0.13728532640152566,-0.96704986609518095,0.5,,0.14999999999999999,0.53333333333333333,0.49528477596243492,43.135733679923717,5.3414959018276056,25.692083977581749,0.030919478124571187,-42.697320812542713,-0.00070826452742700496,0.0038516976046185647,0.0075366531491379346,-0.70710678118654768,0.70710678118654735,0.43388373911755823,-0.90096886790241903
2026-06-25 22:00:00,,-0.15030193669766617,-0.94752922148267393,0.5,,0.14999999999999999,0.53333333333333333,0.31956478926930554,42.484903165116691,5.3246543258340751,25.724106859824747,0.031184387990483491,-37.105082247680492,-0.00083429428972614517,0.0023098071730647263,0.0075226350681469644,-0.50000000000000044,0.86602540378443837,0.43388373911755823,-0.90096886790241903
2026-06-25 23:00:00,,-0.07044118230474225,-0.90875733214824583,0.5,,-0.14999999999999999,0.53333333333333333,-0.16135178623707852,42.955881769525774,5.3118982238220669,24.722767197676539,0.031604721686183064,-30.822618559912037,0.0004240170077380867,-0.0011185418094150634,0.0074721892814974865,-0.25881904510252157,0.96592582628906809,0.43388373911755823,-0.90096886790241903
2026-06-26 01:00:00,,-0.093444385955499601,-0.90870983963220997,0.5,,-0.10000000000000001,0,-0.43277948894226714,40.65556140445004,5.2943993761061812,24.474040416926311,0.03234591211673131,-30.282518718205125,-0.0027236221291708773,-0.0031338994111589358,0.0074825819995210791,0.25881904510252074,0.96592582628906831,-0.43388373911755801,-0.90096886790241915
2026-06-26 02:00:00,,-0.082183102829369623,-0.86597337212970815,-1,,-0.10000000000000001,0,-0.20024703608877456,41.781689717063038,5.3032811532134092,23.389266089455919,0.032780229250843479,-26.466042432749894,0.00091436114115595046,-0.0013852439802768401,0.0074887532935482811,0.49999999999999994,0.86602540378443871,-0.43388373911755801,-0.90096886790241915
2026-06-26 03:00:00,,-0.10336600749559118,-0.87710659640931998,0.5,,-0.10000000000000001,0,-0.5548815211406446,39.663399250440882,5.2864030757513092,22.634631765478769,0.033369438444360237,-26.938818318473579,-0.0023913406128333037,-0.0042006016008482305,0.0074893715720928868,0.70710678118654746,0.70710678118654757,-0.43388373911755801,-0.90096886790241915
2026-06-26 04:00:00,,-0.14283881574239912,-0.94036439077666401,0.5,,-0.10000000000000001,0,-0.73257861558618065,35.716118425760087,5.2921220180398034,22.648223222225912,0.03480523023561212,-34.608703454073705,-0.0048580824734862915,-0.0063350619451636447,0.007543446749589823,0.8660254037844386,0.50000000000000011,-0.43388373911755801,-0.90096886790241915
2026-06-26 05:00:00,,-0.19512353777412869,-0.98752516692008052,0.5,,-0.10000000000000001,0,-0.97358652960763492,30.487646222587131,5.3187996955820669,23.522357453400303,0.037987822084998096,-51.758677437861806,-0.0078230481996399703,-0.015072471285959566,0.0076701111046004883,0.96592582628906831,0.25881904510252074,-0.43388373911755801,-0.90096886790241915
2026-06-26 06:00:00,,-0.14990192109242828,-0.98877552954684278,0.5,,-0.10000000000000001,0,-0.86654619256067666,35.009807890757173,5.3196605369035748,24.554723752108423,0.03898858852934646,-52.888631716094352,0.0034604076488964353,-0.0092207230242298266,0.0077362547265107237,1,6.123233995736766e-17,-0.43388373911755801,-0.90096886790241915
2026-06-26 07:00:00,,-0.3435521098494479,-0.99302513854651264,0.5,,-0.29999999999999999,0,-0.8071229271262752,32.822394507527605,5.2940901117007577,25.39799986323651,0.039540456007561051,-56.312413916507126,-0.0032914132856625145,-0.0076540538364060495,0.007695905296340246,0.96592582628906831,-0.25881904510252063,-0.43388373911755801,-0.90096886790241915
