dt,ema_stack,rsi_momentum,macd_hist,market_structure,bb_squeeze,session_filter,mtf_daily_trend,candle_momentum,rsi14,log_atr14,adx14,bb_bandwidth,macd_hist_raw,ret1,ret3,rv20,hour_sin,hour_cos,dow_sin,dow_cos
2026-07-31 16:00:00,-0.33333333333333331,-0.11460707434373077,-0.95685010649701685,1,0,-0.29999999999999999,0.53333333333333333,-0.99585937867601204,44.269646282813461,4.8123264046678393,29.942335288621823,0.0095386032810852034,-23.461962760743432,-0.0039364111060748996,-0.007249311588577001,0.0013438818394275914,-0.86602540378443837,-0.50000000000000044,-0.43388373911755801,-0.90096886790241915
2026-07-31 17:00:00,0.33333333333333331,-0.013578951943035805,-0.98079817859515872,1,-0.5,-0.14999999999999999,0.53333333333333333,-0.93172795529366759,49.32105240284821,4.9200993510139464,30.095949187328031,0.0084443157843384371,-31.762073868376987,0.0017025839383126851,-0.0043675270875898065,0.0013872662631711885,-0.96592582628906831,-0.25881904510252063,-0.43388373911755801,-0.90096886790241915
2026-07-31 18:00:00,1,0.088401923371631316,-0.97129958261267646,1,-0.5,-0.14999999999999999,0.53333333333333333,-0.10602552687459467,54.420096168581566,4.948360077811941,29.182804333656449,0.0076867061459867884,-29.806313885294912,0.0019477177766535902,-0.00028610939110862432,0.0014076582320525985,-1,-1.8369701987210297e-16,-0.43388373911755801,-0.90096886790241915
2026-07-31 19:00:00,1,0.12555855919992553,-0.9488968364235052,0.5,0.5,0.14999999999999999,0.53333333333333333,0.92951882776830264,56.277927959996276,4.9387132848551207,27.771515137003799,0.0069915723666339261,-25.413657299998903,0.00076277654346768031,0.0044130782584339556,0.0014117741542187842,-0.96592582628906842,0.2588190451025203,-0.43388373911755801,-0.90096886790241915
2026-07-31 20:00:00,1,0.16232837657596633,-0.89085332479251234,0.5,0.5,0.14999999999999999,0.53333333333333333,0.86672036946608133,58.116418828798317,4.926568548502293,25.941022511364068,0.0066360582550878304,-19.665948586048927,0.00076219515885078692,0.0034726894789720575,0.0014007126538237355,-0.8660254037844386,0.50000000000000011,-0.43388373911755801,-0.90096886790241915
2026-07-31 21:00:00,1,0.10232404046266069,-0.74527368767041779,0.5,0.5,0.14999999999999999,0.53333333333333333,0.73927943195755963,60.232404046266069,4.8966510797411438,24.118902139375894,0.0065858411014101089,-12.878677516440646,0.00089483760861774897,0.0024198093109362162,0.0013998889006753808,-0.70710678118654768,0.70710678118654735,-0.43388373911755801,-0.90096886790241915
2026-07-31 22:00:00,1,0.080161551593735461,-0.66583025498960691,0.5,0.5,0.14999999999999999,0.53333333333333333,0.37905808481641562,58.016155159373547,4.9078801010428768,22.988485381714749,0.0063859825404873815,-10.871688861143653,-0.00062820649118755512,0.0010288262762809808,0.0014112917213964489,-0.50000000000000044,0.86602540378443837,-0.43388373911755801,-0.90096886790241915
2026-07-31 23:00:00,1,0.03996262418517979,-0.76634966990982378,0.5,-0.5,-0.14999999999999999,0.53333333333333333,-0.33815011113698301,53.996262418517979,4.9153185108484934,21.423476003313635,0.0063128900523888058,-13.792031748061902,-0.0011813350458300675,-0.00091470392839987369,0.0014280152303318902,-0.25881904510252157,0.96592582628906809,-0.43388373911755801,-0.90096886790241915
2026-08-03 01:00:00,1,0.14272957721578081,-0.027246573512077803,0.5,0.5,0.10000000000000001,0.53333333333333333,0.74607022844787463,64.272957721578081,5.0064434571164576,21.191520197490789,0.0072541410425085301,-0.40708974828143596,0.0045461973053022575,0.0027366557682846349,0.0017426188971604261,0.25881904510252074,0.96592582628906831,0,1
2026-08-03 02:00:00,1,0.15081368683387283,0.54557139538966881,1,0.5,0.10000000000000001,0.53333333333333333,0.88643361009705124,65.081368683387282,4.9582602249194929,20.95902240282944,0.008119431335986492,8.7123406106956338,0.00043641194184473875,0.0038012742013169287,0.0017369598308722269,0.49999999999999994,0.86602540378443871,0,1
